0.868816	0.868600	54.259000
0.865645	0.865430	54.279000
0.862672	0.862489	54.299000
0.860055	0.859895	54.319000
0.857309	0.857099	54.339000
0.854759	0.854559	54.359000
0.852732	0.852553	54.379000
0.850895	0.850685	54.399000
0.848892	0.848722	54.419000
0.847205	0.847029	54.439000
0.845737	0.845545	54.459000
0.844324	0.844088	54.479000
0.843197	0.843016	54.499000
0.842266	0.842090	54.519000
0.841090	0.840877	54.539000
0.840072	0.839860	54.559000
0.839526	0.839308	54.579000
0.838887	0.838702	54.599000
0.838200	0.838014	54.619000
0.837674	0.837473	54.639000
0.837270	0.837047	54.659000
0.836760	0.836552	54.679000
0.836620	0.836429	54.699000
0.836508	0.836322	54.719000
0.836106	0.835905	54.739000
0.835770	0.835565	54.759000
0.835890	0.835684	54.779000
0.835862	0.835686	54.799000
0.835708	0.835529	54.819000
0.835755	0.835575	54.839000
0.835805	0.835545	54.859000
0.835724	0.835509	54.879000
0.835989	0.835792	54.899000
0.836248	0.836046	54.919000
0.836172	0.835935	54.939000
0.836171	0.835974	54.959000
0.836585	0.836354	54.979000
0.836809	0.836592	54.999000
0.836955	0.836745	55.019000
0.837228	0.837030	55.039000
0.837359	0.837120	55.059000
0.837560	0.837334	55.079000
0.838012	0.837821	55.099000
0.838391	0.838177	55.119000
0.838402	0.838192	55.139000
0.838672	0.838454	55.159000
0.839160	0.838929	55.179000
0.839444	0.839253	55.199000
0.839652	0.839461	55.219000
0.840088	0.839878	55.239000
0.840242	0.840009	55.259000
0.840514	0.840285	55.279000
0.841092	0.840904	55.299000
0.841460	0.841240	55.319000
0.841532	0.841310	55.339000
0.841914	0.841692	55.359000
0.842430	0.842192	55.379000
0.842550	0.842316	55.399000
0.841860	0.841685	55.419000
0.840180	0.839979	55.439000
0.837518	0.837315	55.459000
0.834621	0.834433	55.479000
0.831983	0.831814	55.499000
0.829038	0.828871	55.519000
0.826100	0.825925	55.539000
0.823559	0.823371	55.559000
0.821277	0.821106	55.579000
0.819022	0.818855	55.599000
0.817097	0.816920	55.619000
0.815253	0.815076	55.639000
0.813418	0.813205	55.659000
0.811881	0.811680	55.679000
0.810774	0.810593	55.699000
0.809406	0.809210	55.719000
0.808090	0.807903	55.739000
0.807125	0.806923	55.759000
0.806247	0.806028	55.779000
0.805426	0.805227	55.799000
0.804850	0.804677	55.819000
0.804288	0.804071	55.839000
0.803475	0.803263	55.859000
0.803006	0.802822	55.879000
0.802862	0.802681	55.899000
0.802446	0.802251	55.919000
0.801990	0.801774	55.939000
0.801834	0.801624	55.959000
0.801595	0.801376	55.979000
0.801408	0.801215	55.999000
0.801423	0.801253	56.019000
0.801367	0.801157	56.039000
0.801042	0.800840	56.059000
0.801117	0.800924	56.079000
0.801355	0.801175	56.099000
0.801310	0.801104	56.119000
0.801218	0.801034	56.139000
0.801422	0.801219	56.159000
0.801492	0.801279	56.179000
0.801637	0.801454	56.199000
0.801991	0.801813	56.219000
0.802093	0.801856	56.239000
0.802045	0.801807	56.259000
0.802403	0.802181	56.279000
0.802810	0.802607	56.299000
0.802877	0.802686	56.319000
0.803047	0.802853	56.339000
0.803348	0.803121	56.359000
0.803514	0.803320	56.379000
0.803792	0.803585	56.399000
0.804220	0.804019	56.419000
0.804317	0.804098	56.439000
0.804405	0.804173	56.459000
0.804848	0.804650	56.479000
0.805308	0.805087	56.499000
0.805462	0.805274	56.519000
0.805723	0.805537	56.539000
0.806096	0.805864	56.559000
0.806290	0.806053	56.579000
0.806619	0.806444	56.599000
0.807105	0.806936	56.619000
0.807045	0.806839	56.639000
0.806072	0.805854	56.659000
0.804562	0.804372	56.679000
0.802259	0.802104	56.699000
0.799462	0.799301	56.719000
0.796737	0.796559	56.739000
0.794139	0.793943	56.759000
0.791466	0.791286	56.779000
0.789273	0.789120	56.799000
0.787184	0.787044	56.819000
0.784951	0.784776	56.839000
0.782982	0.782798	56.859000
0.781526	0.781352	56.879000
0.780015	0.779844	56.899000
0.778568	0.778394	56.919000
0.777311	0.777127	56.939000
0.776154	0.775940	56.959000
0.774982	0.774788	56.979000
0.774246	0.774069	56.999000
0.773525	0.773346	57.019000
0.772596	0.772372	57.039000
0.771808	0.771593	57.059000
0.771415	0.771208	57.079000
0.770868	0.770681	57.099000
