0.539954	0.539810	466.689000
0.539663	0.539509	466.709000
0.539283	0.539147	466.729000
0.539099	0.538945	466.749000
0.538897	0.538711	466.769000
0.538505	0.538360	466.789000
0.538491	0.538351	466.809000
0.538420	0.538269	466.829000
0.538048	0.537903	466.849000
0.537802	0.537641	466.869000
0.537853	0.537690	466.889000
0.537678	0.537532	466.909000
0.537436	0.537315	466.929000
0.537405	0.537264	466.949000
0.537295	0.537127	466.969000
0.536994	0.536836	466.989000
0.537031	0.536884	467.009000
0.537062	0.536927	467.029000
0.536809	0.536661	467.049000
0.536607	0.536467	467.069000
0.536709	0.536548	467.089000
0.536606	0.536437	467.109000
0.536478	0.536358	467.129000
0.536546	0.536395	467.149000
0.536387	0.536186	467.169000
0.536222	0.536061	467.189000
0.536329	0.536208	467.209000
0.536435	0.536289	467.229000
0.536203	0.536025	467.249000
0.536149	0.536007	467.269000
0.536258	0.536093	467.289000
0.536188	0.536025	467.309000
0.536130	0.535990	467.329000
0.536253	0.536093	467.349000
0.536055	0.535894	467.369000
0.535923	0.535786	467.389000
0.536085	0.535930	467.409000
0.536130	0.535986	467.429000
0.535865	0.535731	467.449000
0.535881	0.535706	467.469000
0.535994	0.535812	467.489000
0.535923	0.535746	467.509000
0.535917	0.535774	467.529000
0.536004	0.535844	467.549000
0.535832	0.535654	467.569000
0.535756	0.535601	467.589000
0.535973	0.535855	467.609000
0.535972	0.535818	467.629000
0.535795	0.535639	467.649000
0.535778	0.535633	467.669000
0.535888	0.535719	467.689000
0.535798	0.535640	467.709000
0.535835	0.535730	467.729000
0.535921	0.535750	467.749000
0.535740	0.535562	467.769000
0.535678	0.535533	467.789000
0.535947	0.535784	467.809000
0.535836	0.535717	467.829000
0.535712	0.535536	467.849000
0.535747	0.535587	467.869000
0.535807	0.535659	467.889000
0.535700	0.535574	467.909000
0.535798	0.535667	467.929000
0.535973	0.535787	467.949000
0.535985	0.535797	467.969000
0.535768	0.535601	467.989000
0.535307	0.535186	468.009000
0.534554	0.534407	468.029000
0.533802	0.533665	468.049000
0.533275	0.533145	468.069000
0.532817	0.532641	468.089000
0.532280	0.532126	468.109000
0.531962	0.531851	468.129000
0.531628	0.531464	468.149000
0.531069	0.530891	468.169000
0.530694	0.530548	468.189000
0.530618	0.530486	468.209000
0.530274	0.530121	468.229000
0.529864	0.529720	468.249000
0.529677	0.529537	468.269000
0.529399	0.529229	468.289000
0.529118	0.528975	468.309000
0.529007	0.528865	468.329000
